#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1275466513000,56.16065233333334,10.201569333333333,56.1606191126,10.2014955742
1275466514000,56.160665,10.201560166666667,56.1606311826,10.2014927243
1275466515000,56.16067983333334,10.201556333333334,56.1606441745,10.2014932272
1275466516000,56.160694666666664,10.201571333333334,56.1606493713,10.2015024473
1275466517000,56.1607045,10.2015905,56.1606517182,10.20151787
1275466518000,56.1607095,10.201612833333334,56.1606538137,10.2015351367
1275466519000,56.16071266666666,10.201632833333333,56.1606575017,10.201556762
1275466520000,56.1607155,10.201653333333333,56.1606632014,10.201578052
1275466521000,56.16071983333333,10.2016745,56.1606672247,10.2015985039
1275466522000,56.160725166666666,10.201695,56.1606719186,10.2016190395
1275466523000,56.16072900000001,10.201715,56.1606764448,10.2016406648
1275466528120,56.16075066666667,10.201808333333334,56.1605737665,10.2019093047
1275466529113,56.16075000000001,10.201831,56.1605933802,10.2019240569
1275466530108,56.16075083333333,10.201851,56.1606281651,10.2019293375
1275466530968,56.160754166666656,10.201870666666668,56.1606720862,10.2019418265
1275466531968,56.1607595,10.2018895,56.1607059491,10.2019576683
1275466532978,56.160770166666666,10.201914333333333,56.1607232158,10.2019880108
1275466534021,56.160772333333334,10.2019325,56.160727742,10.2020212869
1275466535012,56.16077666666667,10.2019535,56.1607378841,10.2020247235
1275466536012,56.160777666666675,10.2019805,56.160747691,10.2020459297
1275466537000,56.160774666666676,10.202003666666666,56.1607563243,10.2020669683
1275466538000,56.16077816666666,10.202027666666668,56.1607621078,10.2020831453
1275466539000,56.160780833333334,10.202048333333332,56.1607723338,10.2021020046
1275466540000,56.160784666666665,10.202069333333332,56.1607830626,10.2021207801
1275466541000,56.160786333333334,10.202089666666666,56.1607894328,10.2021376277
1275466542000,56.16078733333334,10.202110833333334,56.1607909416,10.2021572413
1275466543000,56.16079016666666,10.202133333333334,56.1607911092,10.2021761844
1275466544000,56.16079433333333,10.202155833333334,56.1607958031,10.2021952952
1275466545000,56.1607965,10.202176333333334,56.1608013351,10.2022136515
1275466546000,56.16080033333333,10.202195,56.1608073701,10.202231505
1275466547000,56.16080433333333,10.202218499999999,56.1608126507,10.2022525435
1275466548000,56.1608085,10.202244666666667,56.1608189371,10.2022745879
1275466549000,56.160812,10.202263666666665,56.1608543926,10.2022672119
1275466550000,56.160816833333335,10.202289833333333,56.1608612657,10.2022803714
1275466551000,56.160824000000005,10.202317166666667,56.1608774428,10.2022921061
1275466552000,56.16083583333334,10.202344,56.1608872496,10.202304176
1275466553000,56.16084633333333,10.2023545,56.1608951286,10.202312977
1275466554000,56.160857,10.202361166666666,56.1609002415,10.2023188444
1275466555000,56.160869000000005,10.202363333333333,56.1609126468,10.2023141505
1275466556000,56.16088316666666,10.202362333333333,56.1609239623,10.202308367
1275466557000,56.16089516666666,10.202360833333334,56.1609342721,10.2023027511
1275466558000,56.160903833333336,10.202357166666667,56.1609407261,10.2022997336
1275466559000,56.160914500000004,10.202349666666667,56.1609439112,10.2022987278
1275466560000,56.16092449999999,10.202342833333335,56.1609553945,10.2022938663
1275466561000,56.16093283333333,10.202336333333333,56.1609638602,10.20228473
1275466562000,56.160941,10.202331500000001,56.1609665424,10.2022831375
1275466563000,56.16094816666667,10.202328,56.1609746728,10.2022765996
1275466564000,56.160956333333324,10.202322833333334,56.1609733317,10.2022778569
1275466565000,56.1609645,10.202318333333332,56.160974589,10.2022729116
1275466566000,56.16097133333333,10.202314166666667,56.1609873295,10.2022601711
1275466567000,56.16097849999999,10.202307999999999,56.1609864913,10.2022558963
1275466568000,56.16098383333333,10.202306,56.160989425,10.2022495261
1275466569000,56.1609935,10.202302333333334,56.1610061049,10.2022349416
1275466570000,56.16099599999999,10.202306833333333,56.1610201027,10.2022228716
1275466571000,56.160999666666676,10.202309000000001,56.1610284846,10.2022163337
1275466572000,56.1610065,10.20231,56.1610376209,10.2022061078
1275466573000,56.16103566666667,10.202277333333335,56.1610492717,10.2021942055
1275466574000,56.16104566666666,10.2022665,56.1610607549,10.2021834767
1275466575000,56.161056333333335,10.2022555,56.1610662032,10.2021740051
1275466576000,56.161060666666664,10.20225,56.1610627666,10.2021729155
1275466577000,56.161066833333344,10.202216499999999,56.1610585756,10.2021724964
1275466578000,56.16106966666666,10.202196333333335,56.161058408,10.2021691436
1275466579000,56.16107433333333,10.2021825,56.1610776026,10.2021596721
1275466580000,56.16107866666666,10.202179333333333,56.1610968809,10.2021464287
1275466581000,56.16108899999999,10.202172333333333,56.1610959589,10.2021419863
1275466582000,56.161101666666674,10.202163833333334,56.1610947016,10.2021371248
1275466583000,56.1611095,10.202158166666667,56.1610931091,10.2021381306
1275466584000,56.16113933333333,10.202136166666666,56.1610947016,10.2021366219
1275466585000,56.16115333333334,10.202123,56.1611038379,10.2021250548
1275466586000,56.16117366666667,10.2021095,56.1611137285,10.2021146613
1275466587000,56.161185833333334,10.202101833333334,56.1611138124,10.2021118114
1275466588000,56.161199999999994,10.202092833333333,56.1611199311,10.2020946285
1275466589000,56.16121150000001,10.202089333333333,56.1611268043,10.2020856599
1275466590000,56.16122416666667,10.202082166666665,56.1611406344,10.2020773618
1275466591000,56.161227833333335,10.2020805,56.1611398801,10.202080044
1275466592000,56.16123883333333,10.202073500000001,56.1611642714,10.2020923654
1275466593000,56.16125166666667,10.202060999999999,56.1611772633,10.2020709916
1275466594000,56.161263999999996,10.202055666666666,56.1612030796,10.2020562394
1275466595000,56.161277500000004,10.202046,56.1612156524,10.2020497016
1275466596000,56.1613005,10.202041333333334,56.1612363557,10.2020360391
1275466597000,56.1613185,10.202036833333333,56.1612313266,10.2020316805
1275466598000,56.16132716666666,10.202030166666667,56.1612257107,10.2020299203
1275466599000,56.161339500000004,10.202026166666666,56.1612274709,10.2020336921
1275466600000,56.16135183333334,10.202016166666668,56.161226046,10.2020343627
1275466601000,56.16136483333333,10.202007333333334,56.1612184185,10.2020282439
1275466602000,56.16136633333334,10.201988666666667,56.1612277224,10.2020233824
1275466603000,56.161364166666665,10.201975666666668,56.1612361043,10.2020172636
1275466604000,56.16137033333333,10.201959666666665,56.1612421392,10.2020055289
1275466605000,56.16137533333334,10.201954666666667,56.1612679555,10.2019857477
1275466606000,56.16138550000001,10.2019475,56.161305255,10.2019504599
1275466607000,56.16139016666666,10.201943833333333,56.1613088592,10.2019470233
1275466608000,56.161400333333326,10.201939000000001,56.1613185822,10.201937887
1275466609000,56.161410666666676,10.201938,56.1613262935,10.2019344504
1275466618113,56.161511000000004,10.201846333333332,56.1617365875,10.2018649645
1275466619096,56.16152,10.2018375,56.1616868829,10.2017611127
1275466620013,56.16152966666667,10.201828833333334,56.1616411177,10.2017119948
1275466621013,56.161532,10.201823833333332,56.1616163911,10.201689196
1275466622000,56.16154633333334,10.201814333333335,56.1616007169,10.2016752821
1275466623000,56.161563166666674,10.2018035,56.161593257,10.2016633798
1275466624000,56.161590333333336,10.201781333333335,56.1615951849,10.2016388208
1275466625000,56.161599499999994,10.201774166666667,56.1616239348,10.201618369
1275466626000,56.16162333333333,10.201753166666666,56.1616546964,10.201596576
1275466627000,56.161637500000005,10.201725333333334,56.1616899003,10.2015674909
1275466628000,56.16164366666667,10.2016945,56.1617134535,10.2015556724
1275466629000,56.1616785,10.201654999999999,56.1617282056,10.2015418422
1275466630000,56.161695333333334,10.2016295,56.1617378448,10.2015334603
1275466631000,56.16172933333334,10.201594333333333,56.1617458076,10.2015223124
1275466632000,56.16175450000001,10.201558666666667,56.1617636611,10.2015135952
1275466633000,56.16176533333334,10.201534333333333,56.161779922,10.2015051295
1275466634000,56.16177566666667,10.201510833333334,56.1617974401,10.2014912994
1275466635000,56.16179266666666,10.2014835,56.16181697,10.2014767987
1275466636000,56.16180133333334,10.201458,56.161833147,10.2014630524
1275466637000,56.16181183333333,10.201442333333334,56.1618494079,10.2014485517
1275466638000,56.161826000000005,10.201428,56.161864663,10.2014360627
1275466639000,56.161834500000005,10.201415333333333,56.1618737992,10.2014212267
1275466640000,56.161835999999994,10.201405,56.16188084,10.2014069775
1275466641000,56.16183983333334,10.201392833333333,56.1618863721,10.2013959972
1275466642000,56.16184816666667,10.201381333333334,56.1618899763,10.2013861065
1275466643000,56.161856500000006,10.201372666666666,56.1619043932,10.2013669958
1275466644000,56.161865999999996,10.201363833333334,56.1619093385,10.2013582786
1275466645000,56.16187633333334,10.201353666666668,56.161929455,10.2013354799
1275466646000,56.16188966666667,10.201341333333334,56.1619097576,10.2013501482
1275466647000,56.16190216666667,10.201328166666666,56.1619121045,10.2013430236
1275466648000,56.161914833333334,10.201316833333333,56.1619186424,10.2013318756
1275466649000,56.161929166666674,10.201304,56.1619253479,10.2013257569
1275466650000,56.1619455,10.2012865,56.1619319696,10.2013157824
1275466651000,56.161959666666675,10.201269,56.1619310476,10.2013068138
1275466652000,56.161973833333334,10.201255833333333,56.1619410221,10.201292816
1275466653000,56.16199333333334,10.201238,56.1619531758,10.2012758846
1275466654000,56.1620055,10.201221833333333,56.1619645752,10.2012541754
1275466655000,56.16201516666667,10.201201833333332,56.1619805846,10.2012291136
1275466656000,56.162020500000004,10.201185500000001,56.1619963426,10.2012005313
1275466657000,56.16201966666666,10.201170166666666,56.1620069038,10.201171027
1275466658000,56.16201966666666,10.201153666666666,56.1620073229,10.2011494017
1275466659000,56.16201283333333,10.201135666666666,56.162002629,10.2011277764
1275466660000,56.16201016666667,10.201123333333333,56.1620019585,10.2011064025
1275466661000,56.162006999999996,10.201101,56.1619955044,10.2010882976
1275466662000,56.16200633333333,10.201076,56.1619915649,10.2010684325
1275466663000,56.16200366666667,10.201043499999999,56.1619867872,10.2010463881
1275466664000,56.16200383333333,10.20104,56.1619827639,10.2010263554
1275466665000,56.162005833333325,10.201021166666667,56.1619750526,10.2010084181
1275466666000,56.162006500000004,10.200998833333333,56.1619732924,10.2009924087
1275466667000,56.16199866666666,10.200980833333334,56.1619709455,10.2009757287
1275466668000,56.162005666666666,10.200959166666667,56.1619654134,10.2009570371
1275466669000,56.16201666666666,10.200936833333333,56.1619615577,10.2009381778
1275466670000,56.162009166666664,10.200916333333334,56.1619540978,10.2009201567
1275466671000,56.1619995,10.2008965,56.1619335622,10.2009171392
1275466672000,56.16197783333334,10.200879833333333,56.1619282816,10.2009058237
1275466673000,56.161976,10.200851166666666,56.161919313,10.2008886408
1275466674000,56.161968333333334,10.200834666666667,56.1619110149,10.2008722961
1275466675000,56.161957,10.2008215,56.1619040579,10.2008531853
1275466676000,56.16194683333333,10.200802333333334,56.1618991964,10.200837595
1275466677000,56.161943666666666,10.200787833333333,56.1618934967,10.2008155506
1275466678000,56.16193983333333,10.200765833333332,56.1618920718,10.2007940929
1275466679000,56.16193583333334,10.200746500000001,56.1618883837,10.2007757366
1275466680000,56.16193499999999,10.200722833333334,56.1618812591,10.200760733
1275466681000,56.1619325,10.200705833333334,56.1618727096,10.2007444721
1275466682000,56.16192083333333,10.200695166666666,56.1618672614,10.200726451
1275466683000,56.16192266666667,10.2006675,56.1618611426,10.200705161
1275466684000,56.1619185,10.200647333333334,56.1618573707,10.2006826137
1275466685000,56.16191416666667,10.200622166666667,56.1618525092,10.2006572165
1275466686000,56.161908833333335,10.200604166666666,56.1618458875,10.2006377705
1275466687000,56.16190483333333,10.2005845,56.1618372541,10.2006193303
1275466688000,56.16190666666667,10.200562666666666,56.1618295428,10.2006007225
1275466689000,56.1618965,10.2005455,56.1618225858,10.2005827852
1275466690000,56.161888166666664,10.200524166666666,56.1618129466,10.2005640098
1275466691000,56.161882,10.200505333333332,56.1618063249,10.2005452343
1275466692000,56.161880999999994,10.200483166666666,56.161799368,10.2005269618
1275466693000,56.1618845,10.200459166666667,56.1617947579,10.2005027381
1275466694000,56.16189233333333,10.2004315,56.161789142,10.2004855552
1275466695000,56.161854999999996,10.200412,56.16178361,10.2004701325
1275466696000,56.161826166666664,10.200394333333332,56.1617727973,10.2004526143
1275466697000,56.16180333333333,10.2003835,56.1617621523,10.2004335874
1275466698000,56.161776499999995,10.200369666666667,56.1617475678,10.200414812
1275466699000,56.16175616666666,10.200357666666667,56.1617354141,10.2003917617
1275466700000,56.16175983333333,10.200320166666668,56.1617258587,10.2003713937
1275466701000,56.16176516666666,10.200291166666666,56.1617160519,10.2003482597
1275466702000,56.1617745,10.200259166666665,56.1617075023,10.2003262991
1275466703000,56.16177316666667,10.200247833333332,56.1617014674,10.2003019916
1275466704000,56.16176216666666,10.200235833333332,56.1616985337,10.2002750019
1275466705000,56.16175383333333,10.200217666666667,56.1616923311,10.20024994
1275466711063,56.161692333333335,10.200086666666666,56.1617767368,10.1997845769
1275466712056,56.16168233333333,10.200064166666667,56.1618399364,10.1997661367
1275466713058,56.161655833333334,10.200044833333333,56.1618158803,10.199793797
1275466714008,56.161649000000004,10.200025833333333,56.1618001223,10.1998032685
1275466715032,56.161642,10.200008166666667,56.1616368429,10.1999005824
1275466716028,56.16163516666667,10.199986333333333,56.1616484938,10.1998932901
1275466717044,56.161626999999996,10.199966166666666,56.1616397766,10.1998887639
1275466727094,56.16158766666668,10.199762166666666,56.1614282174,10.1998593435
1275466728085,56.16158533333334,10.199740166666666,56.1615194125,10.1996574235
1275466728991,56.1615845,10.199720000000001,56.1615106953,10.1996286736
1275466729991,56.1615815,10.199698666666666,56.1614938477,10.1996254046
1275466731000,56.16158050000001,10.19968,56.1614795985,10.1996192858
1275466732000,56.16157366666666,10.199657833333333,56.1614690373,10.1996138376
1275466733000,56.161568833333334,10.199633500000001,56.1614556262,10.1995940563
1275466734000,56.161565833333334,10.199614,56.1614479987,10.1995757
1275466735000,56.161556166666664,10.199591666666667,56.1614403712,10.1995573436
1275466736000,56.161548833333335,10.199568666666666,56.1614340009,10.1995368079
1275466737000,56.16154166666667,10.199547666666666,56.1614282174,10.1995162723
1275466738000,56.16153516666667,10.199526833333334,56.1614197517,10.1994962395
1275466739000,56.16152833333334,10.1995065,56.161414052,10.1994782185
1275466740000,56.16152283333333,10.199487,56.1614055863,10.1994595268
1275466741000,56.16151933333334,10.199467666666667,56.1613990484,10.199440919
1275466742000,56.16151016666666,10.199445833333334,56.1613925105,10.1994224788
1275466743000,56.161507833333324,10.1994305,56.1613840448,10.1994023623
1275466744000,56.161504833333325,10.199413333333332,56.1613772555,10.1993841735
1275466745000,56.161500666666676,10.199395,56.1613728131,10.1993644761
1275466746000,56.16149416666667,10.199373333333334,56.1613650179,10.1993424317
1275466747000,56.16148166666667,10.199353,56.1613594858,10.1993196329
1275466748000,56.16147416666666,10.199334333333333,56.1613528641,10.1993001031
1275466749000,56.16145083333334,10.199318666666667,56.1613470806,10.1992812438
1275466750000,56.161403666666665,10.199304000000001,56.1613443984,10.1992612111
1275466751000,56.161377333333334,10.199286333333333,56.1613440632,10.1992383285
1275466752000,56.161376000000004,10.199261166666668,56.1613451528,10.1992146915
1275466753000,56.1613795,10.199239,56.1613508525,10.1991835109
1275466754000,56.161384500000004,10.199222166666667,56.161354792,10.1991515758
1275466755000,56.16138566666667,10.199209166666666,56.1613593182,10.199123245
1275466756000,56.1613905,10.199190666666668,56.161363593,10.1990947465
1275466757000,56.16139483333333,10.199173666666667,56.1613685383,10.1990706905
1275466758000,56.16139983333334,10.199155666666666,56.1613733998,10.1990496519
1275466759000,56.161401999999995,10.199138333333334,56.1613785966,10.1990317985
1275466760000,56.1614055,10.199122,56.1613844639,10.1990158729
1275466761000,56.16141433333334,10.199106,56.1613926782,10.1990040544
1275466762000,56.16142316666666,10.199089833333334,56.1613982102,10.1989908948
1275466763000,56.1614315,10.199073333333333,56.1614051672,10.1989798307
1275466764000,56.16144016666667,10.199057333333334,56.1614106993,10.1989732928
1275466765000,56.16144933333333,10.199044666666667,56.1614158122,10.1989682637
1275466766000,56.16145683333334,10.199031333333332,56.1614260381,10.1989623125
1275466767000,56.16146616666666,10.199016,56.1614345877,10.1989479795
1275466768000,56.161474,10.199004333333333,56.1614409579,10.1989385079
1275466769000,56.16147933333333,10.198992500000001,56.1614408741,10.1989380888
1275466770000,56.16148566666667,10.19898,56.1614408741,10.198938005
1275466771000,56.161491999999996,10.198965333333332,56.1614110345,10.1989639051
1275466772000,56.161499166666665,10.198952166666666,56.16139645,10.1989737119
1275466773000,56.161508500000004,10.198940333333333,56.1613844639,10.1989811718
1275466774000,56.16152133333333,10.198926666666667,56.1613713043,10.1989868715
1275466775000,56.16153216666667,10.198910666666666,56.1613698794,10.1989815071
1275466776000,56.161547000000006,10.198891666666666,56.1613825361,10.1989600494
1275466777000,56.161559000000004,10.198873333333333,56.1613944384,10.198938005
1275466778000,56.1615725,10.198856333333334,56.1613967015,10.1989256836
1275466779000,56.16158399999999,10.198837166666667,56.1614087714,10.1989076625
1275466780000,56.16160133333333,10.198812,56.1614200032,10.1988863725
1275466781000,56.1616065,10.198802,56.1614055863,10.19888939
1275466782000,56.16161650000001,10.198782666666666,56.1614055863,10.1988772362
1275466783000,56.16162516666667,10.198764166666667,56.1614086038,10.1988630708
1275466784000,56.16163483333333,10.198744666666666,56.1613003935,10.1989563614
1275466785000,56.161645,10.198724499999999,56.1612729846,10.1989688504
1275466786000,56.16165666666667,10.198708333333334,56.1612741581,10.1989550203
1275466787000,56.1616685,10.198692999999999,56.1612930174,10.198926438
1275466788000,56.16168016666667,10.1986765,56.1613017346,10.1989131946
1275466789000,56.16169166666667,10.198660166666667,56.161314978,10.1988924913
1275466790000,56.16170399999999,10.198643833333334,56.161333502,10.1988713689
1275466791000,56.1617165,10.198629500000001,56.1613619166,10.1988405235
1275466792000,56.16172933333334,10.198617500000001,56.1614008924,10.1988020506
1275466793000,56.16174083333333,10.198603833333333,56.1614489207,10.1987526812
1275466794000,56.16175216666667,10.198591333333333,56.1615069235,10.198690236
1275466795000,56.16176433333333,10.198578833333332,56.1615727214,10.1986226779
1275466796000,56.161775500000005,10.1985685,56.1616325682,10.1985627473
1275466797000,56.16178583333333,10.198557,56.1616633297,10.1985315667
1275466798000,56.161795500000004,10.198545333333334,56.1616361724,10.1985456483
1275466799000,56.161805,10.198533,56.1616168102,10.1985571315
1275466800000,56.16181483333333,10.198520666666667,56.1615966098,10.1985674412
1275466803000,56.16184283333334,10.198481500000002,56.1615718832,10.1985670221
1275466809000,56.16190383333333,10.198403333333333,56.1615475757,10.1985433013
1275466825000,56.16209383333333,10.198120666666666,56.1629073713,10.1976285846
1275466826000,56.162106166666675,10.198099333333333,56.1629813835,10.1975741861
1275466827000,56.16211683333333,10.198080666666668,56.1629829761,10.197544095
1275466828000,56.16212900000001,10.198058333333334,56.1629734207,10.197535294
1275466829000,56.162141166666665,10.198044000000001,56.1630033441,10.1975031914
1275466830000,56.162152666666664,10.19803,56.1630245503,10.1974794706
1275466831000,56.16216433333334,10.198011833333334,56.1630051881,10.1974821528
1275466832000,56.16217666666667,10.198,56.162998734,10.1974822366
1275466833000,56.16218816666666,10.1979855,56.1630236283,10.1974683227
1275466834000,56.1622,10.197979,56.1628770288,10.1976310153
1275466834991,56.1622125,10.197962833333333,56.162851464,10.1976592623
1275466835991,56.162223,10.197951499999999,56.1628395618,10.1976576698
1275466837000,56.16223433333333,10.1979345,56.1628355384,10.1976492041
1275466838000,56.162244333333334,10.197925999999999,56.1628337782,10.197635793
1275466839000,56.16225483333333,10.197915833333333,56.1628315989,10.1976165147
1275466840000,56.16226666666667,10.197906833333333,56.1628060342,10.1976165985
1275466841000,56.162279500000004,10.197897666666668,56.1627979037,10.1976048638
1275466842000,56.162291,10.197884833333335,56.1627051161,10.1976922032
1275466843000,56.162302333333336,10.1978685,56.1626445988,10.1977405668
1275466844000,56.16231316666667,10.197858666666667,56.162637558,10.19773998
1275466845000,56.16232433333333,10.197845333333333,56.1626517234,10.1977264852
1275466846000,56.16233633333333,10.197836,56.1626257395,10.197761773
1275466847000,56.1623475,10.197825666666667,56.1626461913,10.1977465179
1275466848000,56.16235866666666,10.197818333333334,56.1626877655,10.197723803
1275466849000,56.162370833333334,10.1978055,56.162681982,10.1977226295
1275466850000,56.16238283333334,10.197793833333332,56.1626580098,10.1977555704
1275466851000,56.16239416666667,10.19778,56.1626383962,10.1977702387
1275466852000,56.1624045,10.197772666666667,56.1626376418,10.197769652
1275466853000,56.162416,10.197765666666667,56.1626481192,10.1977703225
1275466854000,56.162428166666665,10.197768333333332,56.1626507175,10.1977786206
1275466855000,56.1624405,10.197778166666666,56.1626506337,10.1977938757
1275466856000,56.16245266666667,10.197791,56.1626602729,10.1978041854
1275466857000,56.162469166666675,10.197789666666667,56.1626373903,10.1978313427
1275466858000,56.16248566666666,10.197786666666667,56.162636133,10.1978191052
1275466859000,56.162511333333335,10.197774166666667,56.1626600215,10.1978166744
1275466860000,56.162515166666665,10.197771999999999,56.1626699959,10.1978095498
1275466861000,56.16252899999999,10.197760333333333,56.1626686548,10.197790942
1275466862000,56.1625425,10.197744666666667,56.1626637933,10.1977662154
1275466863000,56.16255433333334,10.197726,56.1626627037,10.1977448415
1275466864000,56.16256716666667,10.197708666666667,56.1626628713,10.1977253955
1275466865000,56.16257900000001,10.197692499999999,56.162675528,10.1977005013
1275466866000,56.16259066666667,10.197676166666668,56.1626899448,10.1976751041
1275466867000,56.162602500000006,10.197663,56.1626885199,10.1976523892
1275466868000,56.162614166666664,10.197647833333333,56.1626954769,10.1976267406
1275466869000,56.16262533333334,10.197632333333333,56.1626981591,10.1976098091
1275466870000,56.162636166666665,10.197619,56.1627066248,10.1975949732
1275466871000,56.162649166666675,10.197606333333333,56.1627079659,10.1975793828
1275466872000,56.162660833333334,10.197594166666667,56.1627103967,10.1975631219
1275466873000,56.16267066666666,10.197585166666666,56.1627146714,10.1975463581
1275466874000,56.16267666666666,10.197574666666666,56.1627205388,10.197530684
1275466875000,56.162680833333326,10.197564833333333,56.1627280825,10.1975160995
1275466876000,56.16268066666667,10.197555,56.1627324411,10.1975031914
1275466877000,56.162678166666666,10.197538,56.1627363806,10.1974921273
1275466878000,56.16267616666667,10.197516,56.1627355424,10.1974765369
1275466879000,56.16267216666667,10.197501333333333,56.1627378055,10.1974656404
1275466880000,56.1626685,10.197478499999999,56.1627345365,10.1974504692
1275466881000,56.16266583333333,10.197451666666666,56.162733866,10.1974358009
1275466882000,56.16266416666667,10.197424833333335,56.1627244783,10.1974152652
1275466883000,56.16266283333333,10.197398166666666,56.1627176889,10.1973958192
1275466884000,56.162662166666664,10.1973745,56.1627154258,10.1973756188
1275466885000,56.16266099999999,10.197356000000001,56.1627108996,10.1973564243
1275466886000,56.16266283333333,10.197337333333333,56.1627043617,10.1973404149
1275466887000,56.1626645,10.197329,56.1626950578,10.1973303566
1275466888000,56.16267016666667,10.1973205,56.1626941358,10.1973172808
1275466889000,56.16266366666667,10.197338166666666,56.1626904478,10.1973107429
1275466890000,56.16265566666666,10.197344500000002,56.1626964827,10.1972976672
1275466891000,56.16265666666666,10.197337333333333,56.1627041941,10.1972844238
1275466892000,56.16265883333334,10.197324833333333,56.1627109834,10.1972719347
1275466893000,56.162669333333334,10.197321333333333,56.1627119892,10.1972639719
1275466894000,56.16267800000001,10.197317,56.1627176051,10.1972558415
1275466895000,56.1626865,10.1973135,56.1627239754,10.1972479625
1275466896000,56.162696499999996,10.197304,56.1627314352,10.1972394968
1275466901090,56.16276516666667,10.197249833333332,56.1628154219,10.1970848507
1275466902091,56.16278016666667,10.197241166666666,56.1628092193,10.1971274308
1275466903084,56.16281116666667,10.197229,56.1628441718,10.197107901
1275466903985,56.16281116666667,10.197229,56.1628475246,10.1971166181
1275466904997,56.16282133333334,10.197229,56.1628376339,10.197132879
1275466906018,56.16282866666667,10.197217166666666,56.1628315151,10.1971386625
1275466907009,56.162836666666664,10.1972,56.1628557388,10.1971193003
1275466908000,56.16284233333334,10.197181,56.162889015,10.1970950767
1275466908991,56.16285783333333,10.197168666666666,56.1628990732,10.1970863595
1275466909991,56.162871333333335,10.197152833333332,56.1629010849,10.197085186
1275466911000,56.162878666666664,10.197142333333334,56.1629022584,10.1970794863
1275466912000,56.16289400000001,10.197125166666666,56.1629050244,10.1970678355
1275466913000,56.1629055,10.197108166666668,56.1629063655,10.1970504849
1275466914000,56.16290533333334,10.197088333333333,56.1629168429,10.1970396723
1275466919049,56.16296016666667,10.197018833333335,56.163176095,10.1966977746
1275466920050,56.162971500000005,10.197017666666666,56.163197888,10.196710096
1275466921048,56.16298283333334,10.1970135,56.1632059346,10.196711018
1275466922004,56.16299733333334,10.197012333333333,56.1632268055,10.1967078329
1275466923009,56.16301083333333,10.197012166666667,56.1632392107,10.1967149575
1275466924002,56.16302399999999,10.197013333333333,56.1632377858,10.1967303802
1275466925019,56.1630395,10.1970155,56.1631506979,10.1968059011
1275466926033,56.163055,10.197018833333335,56.1631445791,10.1968312144
1275466927033,56.16307,10.1970205,56.1631403043,10.1968588747
1275466928000,56.163085,10.197024833333334,56.1631367839,10.1968872894
1275466929000,56.16309966666666,10.197028333333332,56.1631368677,10.1969110939
1275466930000,56.163114166666674,10.197030000000002,56.1631465907,10.1969178833
1275466931000,56.16312833333333,10.197033833333334,56.1631569843,10.1969250917
1275466932000,56.163142333333326,10.197037,56.1631686351,10.1969331383
1275466933000,56.163155833333334,10.197039,56.1631807051,10.1969393409
1275466934000,56.16316933333333,10.197039833333333,56.1631925236,10.1969488125
1275466935000,56.163183,10.197042000000001,56.1632030009,10.1969554342
1275466936000,56.163196500000005,10.197044,56.1632152385,10.1969620559
1275466937000,56.163209666666674,10.197047,56.1632277275,10.1969682585
1275466938000,56.16322333333333,10.1970505,56.163240468,10.1969732876
1275466939000,56.163237166666676,10.197054000000001,56.163252538,10.1969808314
1275466940000,56.16325083333333,10.197056833333333,56.1632637697,10.1969857767
1275466941000,56.16326416666667,10.197058333333333,56.163275672,10.1969918116
1275466942000,56.163277666666666,10.197060166666667,56.1632879096,10.1969945777
1275466943000,56.16330166666667,10.1970665,56.1633008177,10.1969978466
1275466944000,56.163305333333334,10.197066833333334,56.1633130553,10.1970020376
1275466945000,56.16332016666667,10.1970685,56.1633264663,10.1970051389
1275466946000,56.163334333333324,10.1970695,56.1633399612,10.1970086593
1275466947000,56.163348666666664,10.197072333333333,56.163353456,10.1970130179
1275466948000,56.16336283333333,10.197076666666668,56.1633669509,10.1970172926
1275466949000,56.163376666666665,10.1970805,56.1633792723,10.1970224894
1275466950000,56.163390666666665,10.1970835,56.1633929348,10.1970256745
1275466951000,56.16340483333333,10.197085499999998,56.16340534,10.1970292787
1275466952000,56.16341933333333,10.197088166666667,56.1634140572,10.19703238
1275466953000,56.16343333333332,10.197089833333333,56.1634239478,10.1970355652
1275466954000,56.1634475,10.197092,56.1634366045,10.1970384988
1275466955000,56.1634615,10.197093833333334,56.1634491773,10.1970418516
1275466956000,56.163475500000004,10.197096499999999,56.1634632589,10.1970455396
1275466957000,56.16348983333334,10.197100166666667,56.163475748,10.1970498144
1275466958000,56.16350383333334,10.197103666666667,56.1634905839,10.1970535862
1275466967085,56.16362583333333,10.1971285,56.1636676935,10.1970682546
1275466968085,56.163640666666666,10.197132833333335,56.1637639177,10.1969747964
1275466969000,56.163655,10.197136166666667,56.1637397778,10.1969930689
1275466970000,56.16366916666666,10.1971375,56.1637297195,10.1970100004
1275466971000,56.16368383333334,10.1971385,56.1637247742,10.1970255907
1275466972000,56.16369833333333,10.197140666666666,56.1637260315,10.1970327991
1275466973000,56.16371266666667,10.197144,56.1637314797,10.1970306198
1275466974000,56.16372666666666,10.197146166666666,56.1637526859,10.197031458
1275466975000,56.163740833333335,10.197147333333334,56.1637722996,10.1970307875
1275466976000,56.16375500000001,10.1971495,56.1637911589,10.197026848
1275466977000,56.163769,10.197151833333333,56.1638049052,10.1970298655
1275466978000,56.163787166666665,10.197155333333335,56.163819825,10.1970363195
