#TimestampInMS,gt_lat,gt_long,phone_lat,phone_long
1289977331000,56.19415983333333,10.193784666666666,56.1941765522,10.1936968029
1289977332000,56.19415716666667,10.193787500000001,56.1941760493,10.1936969706
1289977333000,56.194155,10.193789666666667,56.1941753787,10.1936968029
1289977334000,56.194153166666666,10.193791666666668,56.1941750434,10.1936968029
1289977335000,56.19415216666666,10.193792,56.1941747082,10.1936968029
1289977336000,56.19415166666666,10.193791666666668,56.1941743729,10.1936968029
1289977337000,56.194151,10.193790666666667,56.1941740376,10.1936968868
1289977338000,56.194151,10.19379,56.1941736185,10.1936968868
1289977339015,56.19415033333333,10.1937905,56.1941731994,10.1936968868
1289977343100,56.19415133333334,10.193789,56.1941294459,10.1936803744
1289977344103,56.194151833333336,10.193788333333334,56.1941329663,10.1937061907
1289977345109,56.19415283333333,10.193787333333335,56.1941409291,10.1937128962
1289977346008,56.19415283333333,10.1937835,56.194143276,10.1937188473
1289977347006,56.194153166666666,10.1937815,56.1941459583,10.1937216134
1289977348005,56.19415349999999,10.193779666666668,56.1941469641,10.1937232897
1289977349002,56.19415416666667,10.193779166666667,56.1941496463,10.193722703
1289977349999,56.194154499999996,10.193778666666667,56.1941536696,10.1937214457
1289977350997,56.19415416666667,10.193777333333333,56.1941576929,10.1937230383
1289977351997,56.19415383333333,10.193776333333334,56.1941600398,10.1937230383
1289977353000,56.19415333333333,10.193774666666666,56.1941625544,10.1937237088
1289977354000,56.19415383333333,10.193773666666667,56.1941619677,10.1937241279
1289977355000,56.19415433333334,10.193773333333333,56.1941639793,10.1937249661
1289977360113,56.19415683333333,10.193778,56.1942866065,10.1938240402
1289977361110,56.194157833333335,10.1937785,56.194277135,10.1938132275
1289977361978,56.19415933333333,10.193778833333333,56.1942693398,10.1938368645
1289977362978,56.194160333333336,10.1937795,56.194263221,10.1938445758
1289977363992,56.194161666666666,10.19378,56.1942592815,10.1938474257
1289977364993,56.194162000000006,10.193778666666667,56.1942581919,10.1938489344
1289977370108,56.19416116666666,10.193774833333332,56.1941836768,10.1938530415
1289977371106,56.19416,10.193774333333332,56.194177558,10.1938619264
1289977371988,56.194159166666665,10.193773166666666,56.1941700143,10.1938598309
1289977372980,56.19415716666667,10.1937725,56.1941654043,10.1938518681
1289977373992,56.19415516666666,10.193771166666666,56.1941633926,10.1938443244
1289977374992,56.19415300000001,10.1937705,56.1941635602,10.193839882
1289977376000,56.19415049999999,10.1937695,56.1941622191,10.193836613
1289977377000,56.19414683333333,10.193768500000001,56.1941602913,10.193833847
1289977381106,56.19413599999999,10.193762833333333,56.1941529152,10.1938473419
1289977382105,56.19413366666666,10.193760833333332,56.1941370734,10.1938351881
1289977382996,56.19413366666666,10.193760833333332,56.1941427731,10.1938273091
1289977383997,56.19413066666666,10.193759166666666,56.1941482214,10.1938236211
1289977389105,56.194118499999995,10.193745666666667,56.1942171206,10.1937975534
1289977390102,56.194116666666666,10.193742833333333,56.1942114209,10.193783388
1289977395103,56.1941135,10.193730833333332,56.1942443618,10.1938330926
1289977400099,56.194123499999996,10.193727333333333,56.1942212277,10.1938249622
1289977405107,56.1941335,10.193729333333332,56.1940970918,10.193819514
1289977406106,56.194135499999994,10.193730833333332,56.1940878717,10.1938148201
1289977411101,56.19414233333334,10.193736166666667,56.1940515781,10.1937718209
1289977416097,56.19414416666667,10.19374,56.1941168731,10.1936807935
1289977421090,56.19414766666667,10.193747333333333,56.1941856046,10.1937228706
1289977426083,56.194158,10.193750999999999,56.194224329,10.1936384649
1289977431088,56.19416683333334,10.193749666666667,56.1941429408,10.1936455057
1289977436093,56.19417883333334,10.1937475,56.1940972594,10.1937273131
1289977441092,56.194185166666664,10.1937485,56.1941568547,10.193713902
1289977442094,56.19418683333333,10.193747833333333,56.1941705172,10.1937230383
1289977447102,56.19418883333333,10.193744833333334,56.1941912205,10.1937664565
1289977452099,56.19418699999999,10.193744166666667,56.1941598722,10.1937035085
1289977457097,56.19419083333334,10.193751833333332,56.1942329624,10.1937542189
1289977458098,56.19419116666666,10.193753666666668,56.1942166177,10.1937381257
1289977463113,56.19419083333334,10.193766333333334,56.1940675875,10.1938177538
1289977468118,56.19418566666666,10.193764833333335,56.1940994387,10.1939055122
1289977473115,56.19418566666666,10.1937625,56.1940981814,10.1938703083
1289977478096,56.194189333333334,10.193763166666667,56.19421645,10.193745418
1289977483093,56.19419200000001,10.193761166666667,56.1942386621,10.1936934502
1289977488096,56.19419466666667,10.193755833333334,56.1941710201,10.1937151593
1289977493100,56.19419200000001,10.193744666666667,56.1940931523,10.1937194341
1289977498097,56.19418733333334,10.193743000000001,56.1941783962,10.1937682167
1289977499097,56.19418600000001,10.193742833333333,56.1941804917,10.1937473458
1289977500116,56.194185,10.193742666666667,56.1941815813,10.193748184
1289977501012,56.194183833333334,10.193742166666668,56.194184515,10.1937506986
1289977501987,56.19418266666666,10.193742333333335,56.194196082,10.1937438254
1289977503005,56.194182,10.1937425,56.1941998539,10.1937432387
1289977504005,56.19418099999999,10.193742166666668,56.1942027037,10.1937433225
1289977504987,56.19417933333334,10.193741,56.1942032066,10.1937414785
1289977505986,56.194177999999994,10.193740499999999,56.1942032066,10.1937391315
1289977506999,56.19417716666667,10.193741166666666,56.1942028714,10.1937382933
1289977507999,56.194176500000005,10.1937415,56.1942025361,10.1937377066
1289977509000,56.1941755,10.193743000000001,56.1942022846,10.1937372037
1289977510000,56.194174999999994,10.193744500000001,56.1942023684,10.1937372037
1289977511000,56.19417466666667,10.193745333333334,56.1942023684,10.1937374551
1289977512000,56.19417383333333,10.1937465,56.1942025361,10.1937377066
1289977513000,56.194173,10.193747833333333,56.1942023684,10.1937379581
1289977514000,56.194172166666675,10.193749,56.1942019493,10.1937382933
1289977515000,56.194171499999996,10.193749166666667,56.1942015302,10.1937387124
1289977516000,56.19417033333334,10.193750166666666,56.1942011112,10.1937387963
1289977517000,56.19416966666666,10.193751666666666,56.1942008597,10.1937389639
1289977518000,56.19416983333334,10.193753166666665,56.1942005244,10.1937391315
1289977519000,56.19417,10.193753833333334,56.1942003568,10.193739383
1289977520000,56.194171499999996,10.193754333333334,56.1942001053,10.1937396344
1289977521000,56.19417283333334,10.193754666666667,56.1941999377,10.1937398021
1289977522000,56.19417383333333,10.193755666666668,56.19419977,10.1937399697
1289977523000,56.19417416666667,10.193755833333334,56.1941995186,10.1937402212
1289977524000,56.19417466666667,10.193755333333334,56.1941992671,10.1937405565
1289977525000,56.194175166666675,10.193754666666667,56.1941989319,10.1937408917
1289977526000,56.19417583333334,10.1937545,56.1941986804,10.1937411432
1289977527000,56.19417566666666,10.193754,56.1941985128,10.1937413108
1289977528000,56.19417583333334,10.193753500000001,56.1941983451,10.1937413946
1289977529000,56.1941755,10.193753833333334,56.1941982613,10.1937415623
1289977530000,56.194174833333335,10.193753500000001,56.194197926,10.1937415623
1289977531000,56.194174000000004,10.193753166666665,56.1941978422,10.1937415623
1289977532000,56.194173,10.193752833333333,56.1941975908,10.1937416461
1289977533000,56.194172333333334,10.193751666666666,56.1941972555,10.1937417299
1289977534000,56.194171999999995,10.193751333333333,56.1941971717,10.1937418976
1289977535000,56.194171999999995,10.193749666666667,56.1941970878,10.1937419814
1289977536000,56.194171999999995,10.193748833333332,56.1941965849,10.1937418976
1289977537000,56.194171833333336,10.193748,56.1941959982,10.1937418137
1289977538000,56.194171499999996,10.193747833333333,56.1941957467,10.1937418976
1289977539000,56.19417116666667,10.193747,56.1941954953,10.1937418976
1289977540000,56.194171000000004,10.193745666666667,56.1941952438,10.1937418976
1289977545094,56.19416983333334,10.193747333333333,56.1942020332,10.1937462561
1289977550089,56.194169166666676,10.193753,56.1941980099,10.1937466752
1289977555085,56.194160833333335,10.1937585,56.1942093254,10.1937605054
1289977556086,56.194159000000006,10.1937575,56.1942353093,10.1937372875
1289977557084,56.19415766666666,10.193756,56.1942443618,10.193724547
1289977562098,56.19415433333334,10.193751166666667,56.1943270911,10.1936922767
1289977563102,56.19415366666667,10.193748333333334,56.1942690045,10.1937202723
1289977564102,56.19415300000001,10.193746333333333,56.1942869418,10.1937206075
1289977565006,56.1941525,10.193746166666667,56.1942860198,10.1937267263
1289977570095,56.1941495,10.193757666666666,56.1942736146,10.1937424005
1289977575119,56.19414466666667,10.193768,56.1941215669,10.1937902611
1289977576110,56.19414449999999,10.193770833333334,56.194208571,10.1937598348
1289977581116,56.19414266666666,10.193780333333333,56.1941365705,10.1937177577
1289977586117,56.1941495,10.193786999999999,56.1941705172,10.1937427357
1289977591119,56.194161666666666,10.193791333333333,56.1941490596,10.1937286542
1289977596122,56.1941725,10.193792333333333,56.1941208126,10.1937858187
1289977597120,56.194174000000004,10.193791166666667,56.1941318767,10.1937638581
1289977597994,56.194176666666664,10.1937905,56.1941322958,10.193754638
1289977603120,56.19418866666667,10.193779333333334,56.1942265083,10.1936716572
1289977608103,56.1941905,10.193775166666667,56.1942853492,10.193596304
1289977613118,56.19418983333333,10.193772166666667,56.1942504805,10.193718093
1289977614122,56.19418866666667,10.193772833333332,56.1942497262,10.1937275645
1289977615122,56.19418733333334,10.193773833333333,56.1942396679,10.1937362817
1289977620111,56.194180833333334,10.193771,56.1941832577,10.1937079509
1289977625104,56.194173666666664,10.193761499999999,56.1941994348,10.1936880019
1289977630108,56.19416666666666,10.193753333333332,56.1941733671,10.1937273969
1289977631112,56.19416583333334,10.193752333333332,56.1941538372,10.1937470943
1289977632002,56.19416549999999,10.193752,56.1941629735,10.1937457532
1289977633002,56.19416533333333,10.193752333333332,56.1941583635,10.1937467591
1289977638089,56.1941665,10.193749333333333,56.1941228242,10.1937436578
1289977643097,56.194168000000005,10.1937455,56.1939810025,10.1938294884
1289977648090,56.1941695,10.193739666666666,56.1940914759,10.1937837232
1289977653093,56.19417566666666,10.1937415,56.1942075652,10.1938024987
1289977658089,56.19418466666666,10.193751666666666,56.1941498139,10.1937623494
1289977663086,56.19418583333333,10.193757166666668,56.1941317928,10.1937225354
1289977668097,56.19418916666667,10.193756,56.1940789869,10.1937905126
1289977673095,56.1941965,10.193750333333332,56.1940839322,10.1938445758
1289977678085,56.194206,10.193748833333332,56.1941549269,10.1937755928
1289977683081,56.194213000000005,10.193751166666667,56.1941980099,10.1937656183
1289977688087,56.1942145,10.1937485,56.1942110856,10.1937978886
1289977693082,56.19421083333334,10.1937475,56.1942153604,10.193790764
1289977698078,56.194206,10.193751333333333,56.1941694276,10.1938130599
1289977703091,56.19420149999999,10.193761666666667,56.1942143546,10.1938226991
1289977708090,56.1942,10.193762999999999,56.1941364867,10.193877852
1289977713086,56.194205,10.1937575,56.1941467964,10.1938201845
1289977714089,56.194205833333335,10.193755666666668,56.1941427731,10.1938272253
1289977715002,56.194205833333335,10.193755666666668,56.1941467964,10.1938137304
1289977716001,56.19420616666666,10.193754166666668,56.1941514903,10.1938103777
1289977716999,56.194206833333325,10.193752666666667,56.1941549269,10.193803756
1289977717999,56.194207000000006,10.193750666666666,56.1941566871,10.1938004032
1289977719000,56.19420616666666,10.1937495,56.1941573576,10.1937987268
1289977720000,56.19420633333334,10.1937485,56.1941581958,10.1937974696
1289977721000,56.194207000000006,10.193747666666667,56.1941591178,10.1937962961
1289977722000,56.19420733333333,10.193747166666666,56.1941601237,10.1937954579
1289977723000,56.194207000000006,10.1937465,56.1941609619,10.1937952064
1289977724000,56.194206833333325,10.193746166666667,56.1941611295,10.1937952903
1289977725000,56.1942065,10.1937455,56.1941612133,10.1937956255
1289977730094,56.1942065,10.193745333333334,56.1941455392,10.1938183405
1289977731094,56.1942065,10.193745,56.1941296135,10.1938144848
1289977732000,56.194206,10.193745166666668,56.1941285239,10.193812557
1289977733000,56.19420483333333,10.193745333333334,56.1941284401,10.1938115511
1289977733998,56.1942035,10.193745,56.1941283563,10.1938073602
1289977734998,56.19420216666667,10.193744666666667,56.1941285239,10.1938048456
1289977736000,56.19420100000001,10.193744500000001,56.1941288592,10.1938030016
1289977737000,56.194199833333336,10.193744500000001,56.1941304517,10.1938020796
1289977738000,56.19419849999999,10.193744166666667,56.1941328825,10.19380099
1289977739000,56.1941975,10.1937435,56.1941330501,10.1937988107
1289977740000,56.19419633333334,10.1937425,56.1941329663,10.1937969666
1289977741000,56.19419500000001,10.1937415,56.194132631,10.1937952064
1289977742000,56.19419383333334,10.1937415,56.1941322119,10.1937946197
1289977743000,56.19419233333333,10.193741,56.1941332178,10.1937947873
1289977744000,56.19419083333334,10.193741166666666,56.1941328825,10.1937941168
1289977745000,56.19418949999999,10.193741833333332,56.194134056,10.1937939492
1289977746000,56.19418866666667,10.1937425,56.194134056,10.1937935301
1289977747000,56.194188333333344,10.193743166666668,56.1941348941,10.1937935301
1289977748000,56.19418766666666,10.193743166666668,56.194134978,10.1937932786
1289977749000,56.19418683333333,10.193743166666668,56.1941351456,10.1937929433
1289977750000,56.19418583333333,10.193743333333334,56.1941353132,10.1937926081
1289977751000,56.194185166666664,10.193743666666668,56.1941353971,10.1937924404
1289977752000,56.19418433333333,10.1937435,56.1941353971,10.193792189
1289977753000,56.194182500000004,10.193744,56.1941356485,10.193792189
1289977757105,56.194177499999995,10.193746833333334,56.194166913,10.1937644449
1289977758103,56.19417633333334,10.193748166666667,56.1941731156,10.1937711504
1289977759002,56.19417566666666,10.193749333333333,56.194180324,10.1937790294
1289977760004,56.194174999999994,10.193750166666666,56.194180324,10.1937853158
1289977765096,56.19417333333334,10.193753833333334,56.1941505683,10.1937737488
1289977766095,56.19417283333334,10.193753666666668,56.1941576929,10.193763942
1289977767003,56.194172166666675,10.193753,56.1941700143,10.1937475972
1289977772096,56.194173500000005,10.193748333333334,56.1941915558,10.1937587452
1289977773096,56.19417383333333,10.193747833333333,56.1941846826,10.1937661212
1289977774000,56.19417466666667,10.193747666666667,56.1941849341,10.1937677976
1289977774996,56.19417566666666,10.193747666666667,56.1941837606,10.1937708151
1289977780105,56.19417933333334,10.193748666666666,56.1941277695,10.1937533808
1289977781108,56.194179500000004,10.193749333333333,56.1941273504,10.1937653669
1289977782017,56.19418016666667,10.1937505,56.1941246682,10.1937663727
1289977783017,56.194180499999995,10.193751166666667,56.1941246682,10.1937655345
1289977788088,56.19417866666666,10.193755333333334,56.1941317928,10.1937367008
1289977789088,56.19417883333334,10.193756666666667,56.1941332178,10.1937276483
1289977789984,56.19417866666666,10.193757,56.1941325472,10.1937266425
1289977790986,56.194178166666674,10.193757333333334,56.1941293621,10.1937349406
1289977796096,56.1941755,10.193759,56.19412383,10.1936763511
1289977801101,56.19417566666666,10.193764,56.1940514942,10.1937350244
1289977802093,56.1941755,10.193765333333333,56.1940670846,10.1937268101
1289977802982,56.19417583333334,10.193767166666667,56.194072449,10.193738461
1289977803982,56.194176166666665,10.193769,56.1940765561,10.1937416461
1289977809107,56.194176666666664,10.1937745,56.1941099161,10.1937874113
1289977814106,56.194175333333334,10.193777,56.1941163701,10.1938270577
1289977819113,56.1941725,10.193775833333332,56.1941378278,10.1938156583
1289977824110,56.19417083333333,10.193777833333334,56.1941890412,10.1938515328
1289977829105,56.19416833333333,10.193782,56.1941862752,10.1938230343
1289977830104,56.19416816666667,10.193783333333332,56.1941814137,10.1938285664
1289977835088,56.194163333333336,10.1937885,56.1942094931,10.1937081185
1289977836110,56.19416283333333,10.1937885,56.1941920587,10.193799565
1289977841115,56.19416233333333,10.1937865,56.1941601237,10.1938047618
1289977846115,56.194161666666666,10.193780833333333,56.1941524961,10.1938567296
1289977851127,56.194167,10.193777500000001,56.1941114248,10.1938934423
1289977856099,56.19417383333333,10.193776000000002,56.1941415158,10.1938399658
1289977857099,56.194175333333334,10.193774999999999,56.1941485566,10.1938328412
1289977857982,56.19417716666667,10.193773833333333,56.1941214831,10.1938465037
1289977862104,56.19418333333333,10.193769833333333,56.1941571062,10.1937954579
1289977867099,56.19418233333334,10.193768500000001,56.1941306194,10.193769474
1289977872090,56.194174833333335,10.1937695,56.1941709363,10.1937160813
1289977873091,56.194173,10.193769833333333,56.1941754625,10.1937110522
1289977878091,56.194166333333335,10.193767666666668,56.194153502,10.1936236289
1289977883091,56.19416249999999,10.193766166666668,56.1940923141,10.1936569889
1289977888083,56.194157833333335,10.193765,56.1941239977,10.1936336034
1289977893090,56.19415016666667,10.193765833333334,56.1941419349,10.193689343
1289977894087,56.19414783333333,10.193766333333334,56.1941526638,10.1936682207
1289977895009,56.194145666666664,10.193767166666667,56.1941499816,10.1936781113
1289977896008,56.19414366666667,10.193768,56.1941480537,10.1936804582
1289977896999,56.19414149999999,10.193769,56.1941464612,10.1936839786
1289977897999,56.19413983333334,10.193769833333333,56.1941447848,10.1936860741
1289977899000,56.194138,10.193770333333333,56.1941430246,10.1936878343
1289977900000,56.19413566666667,10.193770166666667,56.1941422702,10.1936895107
1289977901000,56.19413366666666,10.193769166666668,56.1941425217,10.1936901812
1289977902000,56.19413183333333,10.193768166666667,56.1941426055,10.1936906841
1289977903000,56.194129999999994,10.193768166666667,56.194143276,10.1936908518
1289977904000,56.19412833333334,10.193768166666667,56.1941434437,10.1936906003
1289977905000,56.194126999999995,10.193767666666668,56.1941436951,10.1936906003
1289977910081,56.194126999999995,10.193766333333334,56.1941244168,10.1936317594
1289977911081,56.194127333333334,10.193766,56.1941293621,10.1936218687
1289977912006,56.19412766666666,10.193765333333333,56.1941345589,10.1936208629
1289977913014,56.194128666666664,10.193765500000001,56.1941314576,10.1936362856
1289977914010,56.194129499999995,10.193765833333334,56.1941295297,10.1936388002
1289977915010,56.19413066666666,10.193765666666668,56.1941286077,10.193639806
1289977916000,56.19413216666667,10.193765666666668,56.1941317928,10.193642572
1289977917000,56.1941335,10.193765,56.194134978,10.1936450866
1289977918000,56.19413483333333,10.193763833333332,56.1941365705,10.1936470983
1289977919000,56.19413599999999,10.193761833333333,56.194136822,10.1936485232
1289977920000,56.194137,10.1937605,56.1941379116,10.1936489423
1289977925089,56.19414416666667,10.193755166666667,56.1941675836,10.193636118
1289977926091,56.19414516666667,10.1937545,56.1941821681,10.1936388002
1289977927093,56.19414633333334,10.193754,56.1941790668,10.1936392193
1289977928012,56.19414749999999,10.193753500000001,56.1941750434,10.1936442484
1289977929013,56.19414883333334,10.193752833333333,56.1941703496,10.1936485232
1289977930018,56.19415016666667,10.193753,56.1941657395,10.1936512892
1289977935102,56.19415633333333,10.193759,56.1941828386,10.1935798754
1289977936104,56.194157499999996,10.193760333333334,56.1941763007,10.193606027
1289977936989,56.194158833333326,10.193762833333333,56.194180827,10.1936075357
1289977937988,56.19415966666667,10.193765166666667,56.1941824195,10.1936053564
1289977938999,56.19416116666666,10.193767666666668,56.1941851017,10.193604602
1289977939999,56.19416233333333,10.193768833333333,56.1941887898,10.1936040153
1289977941000,56.194163499999995,10.193769166666668,56.1941911367,10.1936043506
1289977942000,56.19416433333334,10.193768666666667,56.1941917234,10.1936070328
1289977943000,56.19416516666667,10.193768500000001,56.1941923102,10.1936079548
1289977944000,56.19416533333333,10.193768333333333,56.1941930645,10.1936088768
1289977945000,56.19416549999999,10.193768833333333,56.1941932322,10.1936093797
1289977946000,56.19416549999999,10.193768833333333,56.1941929807,10.1936099665
1289977947000,56.19416583333334,10.193768666666667,56.1941935674,10.1936095474
1289977948000,56.19416666666666,10.193768666666667,56.1941940704,10.1936092121
1289977949000,56.194167,10.193768833333333,56.194194238,10.193609715
1289977953100,56.19416683333334,10.193770333333333,56.1941959144,10.1936378782
1289977954102,56.19416733333334,10.193771333333332,56.194158112,10.1936758482
1289977955104,56.194165999999996,10.193773,56.19415719,10.1936976411
1289977956001,56.194165999999996,10.193773,56.1941595369,10.193694456
1289977961095,56.194168999999995,10.193773666666667,56.1941308708,10.1937820469
1289977962092,56.194170500000006,10.193772833333332,56.1941312061,10.1937812087
1289977967099,56.194178166666674,10.193769666666666,56.19412383,10.1938566458
1289977968101,56.1941815,10.193769,56.1941129336,10.1938496888
1289977973104,56.194196,10.193766666666667,56.1941151129,10.1938433185
1289977978112,56.194203833333326,10.193775333333333,56.1941287754,10.1938488506
1289977979112,56.194204166666665,10.193777333333333,56.1941455392,10.1938191787
1289977980000,56.19420483333333,10.1937795,56.1941831739,10.1937953741
1289977985101,56.19420616666666,10.193789500000001,56.194207649,10.1937501118
1289977990110,56.194206,10.193796333333333,56.1941618839,10.1937858187
1289977991110,56.19420566666666,10.193795999999999,56.1941721936,10.1937769339
1289977996106,56.19420216666667,10.193789500000001,56.1941666615,10.1938112997
1289978001107,56.19419616666667,10.193780333333333,56.1941695114,10.1937662051
1289978006104,56.19419549999999,10.1937745,56.194184515,10.1937929433
1289978007098,56.19419516666667,10.193773166666666,56.1942114209,10.1937692226
1289978007962,56.19419416666666,10.1937705,56.1942073138,10.1937754252
1289978008956,56.19419316666667,10.193769,56.1942079843,10.1937750899
1289978013104,56.19418766666666,10.193772666666666,56.1941851017,10.1937876627
1289978018128,56.19417933333334,10.193775666666665,56.1942136002,10.1937048496
1289978023129,56.19417466666667,10.19378,56.1942069785,10.1937007424
1289978028129,56.19417,10.193786666666666,56.1941837606,10.1937159137
1289978033133,56.19416433333334,10.193793166666667,56.1941294459,10.1937414785
1289978038125,56.19415833333334,10.193797,56.1941996024,10.1937066098
1289978043119,56.1941555,10.1937925,56.1941682541,10.193627317
1289978048133,56.19415383333333,10.193787333333335,56.1941103352,10.1937163328
1289978053129,56.19415533333334,10.193789,56.1940967565,10.1937294923
1289978058114,56.19416,10.193792666666667,56.1941579444,10.1937004072
1289978063118,56.19416266666667,10.193797,56.1941037135,10.193673166
1289978068124,56.19416583333334,10.193800333333334,56.1941415158,10.193709292
1289978073132,56.1941695,10.193802666666667,56.19411922,10.1937943682
1289978078127,56.194167500000006,10.193804,56.1941617162,10.1937232897
1289978083121,56.19416683333334,10.193800000000001,56.1941796535,10.1936968868
1289978088121,56.19416383333334,10.193796833333332,56.1941317928,10.1937317555
1289978093118,56.194161,10.193798,56.1941416835,10.193680542
1289978098117,56.194157499999996,10.193796833333332,56.1941110895,10.1937056039
1289978103124,56.19416,10.193790166666668,56.1941278533,10.1937096272
1289978104121,56.194160333333336,10.1937885,56.194126177,10.1937127285
1289978104979,56.1941615,10.193786666666666,56.1941273504,10.1937176739
1289978105975,56.19416233333333,10.193783999999999,56.1941260093,10.1937095434
1289978106996,56.19416316666668,10.193781666666666,56.1941235786,10.193706023
1289978107996,56.19416366666666,10.193780333333333,56.1941226566,10.1937034246
1289978109000,56.194164666666666,10.193779333333334,56.1941214831,10.1937019159
1289978110000,56.194165999999996,10.193779000000001,56.1941208964,10.1937001557
1289978111000,56.194167500000006,10.193778833333333,56.1941203935,10.1936989822
1289978112000,56.194169333333335,10.193779166666667,56.1941198905,10.193698144
1289978113000,56.19417083333333,10.1937795,56.1941193038,10.1936975573
1289978114000,56.194172166666675,10.193779666666668,56.1941188847,10.1936973058
1289978115000,56.19417333333334,10.193780333333333,56.1941185494,10.1936969706
1289978116000,56.194174833333335,10.193781333333334,56.1941182142,10.1936970544
1289978117000,56.194175333333334,10.1937825,56.1941179627,10.1936971382
1289978118406,56.194176,10.193783666666667,56.1941179627,10.1936969706
1289978123097,56.19418033333333,10.193788166666668,56.1941136041,10.1937931948
1289978124109,56.194181166666674,10.193789166666667,56.1941402586,10.1937629361
1289978125003,56.194182,10.193790166666668,56.1941384145,10.1937652831
1289978126003,56.194183,10.193790833333333,56.194138666,10.1937610921
1289978127000,56.19418399999999,10.193790166666668,56.1941358162,10.1937600863
1289978128001,56.19418483333334,10.193789,56.1941331339,10.1937617627
1289978128994,56.19418566666666,10.193788000000001,56.1941315414,10.1937599186
1289978129991,56.194186499999994,10.193786833333332,56.1941301165,10.1937584099
1289978130997,56.19418716666667,10.193784833333332,56.1941292783,10.1937574879
1289978131997,56.19418766666666,10.193782666666667,56.1941286915,10.1937567335
1289978133000,56.1941885,10.193780666666667,56.194127099,10.1937561468
1289978134000,56.19418983333333,10.193778666666667,56.1941268475,10.1937558115
1289978135000,56.19419083333334,10.193777,56.1941265122,10.1937553924
1289978136000,56.19419200000001,10.193774666666666,56.1941260093,10.1937553924
1289978137000,56.1941935,10.193771833333333,56.1941259255,10.1937556439
1289978138000,56.19419483333333,10.193769,56.1941259255,10.1937558115
1289978139000,56.19419633333334,10.1937665,56.1941259255,10.1937559791
1289978140000,56.19419833333333,10.1937635,56.1941260093,10.193756063
1289978141000,56.194199833333336,10.193761666666667,56.1941260093,10.1937561468
1289978142000,56.19420133333333,10.193760166666667,56.1941260931,10.1937561468
1289978143000,56.194203,10.193759,56.1941260093,10.1937561468
1289978144000,56.19420466666667,10.193758833333334,56.1941260931,10.1937561468
1289978145000,56.19420566666666,10.193759333333333,56.194126177,10.1937561468
1289978150110,56.19420916666666,10.193763833333332,56.1941870296,10.1938143172
1289978151110,56.194209,10.193764499999999,56.194160878,10.1938184243
1289978152111,56.194207999999996,10.193765333333333,56.1941647337,10.1938146524
1289978152994,56.19420733333333,10.193765333333333,56.194171523,10.1937930271
1289978158115,56.194206666666666,10.193765166666667,56.1941995186,10.1937872436
1289978159112,56.194206666666666,10.193765333333333,56.1941947409,10.1937620141
1289978160008,56.1942065,10.193765333333333,56.1941948247,10.1937635229
1289978161008,56.194207000000006,10.193765166666667,56.1941948247,10.1937663727
1289978162006,56.194207166666665,10.193765500000001,56.1941936513,10.1937670433
1289978163006,56.194207000000006,10.193766333333334,56.1941911367,10.1937687196
1289978164008,56.19420633333334,10.193767000000001,56.1941884545,10.193769474
1289978169125,56.19420066666667,10.193769833333333,56.1941311223,10.1937936139
1289978170119,56.19419966666666,10.193770166666667,56.194114107,10.1937926081
1289978175099,56.194193,10.193774999999999,56.1942341358,10.193720859
1289978180109,56.194185333333344,10.193776666666668,56.1941790668,10.1937289894
1289978185114,56.194182500000004,10.193776666666668,56.1941561842,10.1937427357
1289978190108,56.19417933333334,10.193777833333334,56.1941902147,10.193699569
1289978191108,56.19417833333333,10.193776000000002,56.1941846826,10.1937086214
1289978196112,56.194176166666665,10.193777,56.1942121753,10.193707867
1289978197113,56.19417583333334,10.193777333333333,56.1941970878,10.1937139858
1289978202104,56.194175333333334,10.193777666666668,56.1940551823,10.1938143172
1289978207108,56.194172333333334,10.193780833333333,56.1940235825,10.1936868285
1289978212112,56.194168000000005,10.193786833333332,56.1940777296,10.1936445837
1289978217104,56.19416833333333,10.193781333333334,56.1942138516,10.1936674663
1289978222105,56.194171499999996,10.193775333333333,56.1941442819,10.193643075
1289978227113,56.194169333333335,10.193767333333334,56.1940575292,10.1937417299
1289978232093,56.194171499999996,10.193766833333333,56.1941347265,10.1936866608
1289978233090,56.194171999999995,10.193767166666667,56.1941488081,10.1936900136
1289978238097,56.194174499999995,10.193770166666667,56.1941816651,10.1937266425
1289978243090,56.19417583333334,10.1937695,56.1941727803,10.1936595873
1289978248089,56.19417716666667,10.193767333333334,56.1941756302,10.1937347729
1289978253098,56.1941785,10.193759333333333,56.1941043002,10.1937160813
1289978258103,56.19417633333334,10.193750833333333,56.1941475508,10.1937147402
1289978263105,56.19417566666666,10.193746333333333,56.194101618,10.1937365331
1289978268111,56.194174499999995,10.193745166666668,56.1941392527,10.1937822145
1289978273109,56.1941725,10.193745,56.1941763845,10.193815323
1289978274105,56.19417166666667,10.193746166666667,56.1941830062,10.1937791132
1289978279103,56.19416983333334,10.193751833333332,56.1941934836,10.1937890877
1289978284116,56.194171999999995,10.193761,56.1942047154,10.1938009061
1289978289120,56.194173500000005,10.193773166666666,56.194275291,10.19378431
1289978294114,56.1941755,10.193775333333333,56.1942154442,10.193821358
1289978299106,56.19417733333333,10.193783166666666,56.1942986765,10.1936732498
1289978304097,56.194177833333335,10.193794166666667,56.1942626343,10.19358239
1289978309098,56.19417883333334,10.193793833333332,56.1941569385,10.1935748463
1289978310089,56.194179166666665,10.193793666666666,56.1941527476,10.1935299193
